scenario_id,repetition_id,repetition_seed,structure_lambda,endpoint_draws,coverage,worst_class_coverage,mean_set_size,oracle_coverage,oracle_worst_class_coverage,oracle_mean_set_size,standard_coverage,standard_worst_class_coverage,standard_mean_set_size,delta_coverage,delta_worst_class_coverage,delta_set_size,d_T_fro,d_M_fro,d_V_fro,G_Aplus,cond_M_true,cond_M_assumed,tau_oracle_mean,tau_assumed_mean,T_true,T_assumed,M_true,M_assumed,coverage_class_0,oracle_coverage_class_0,delta_coverage_class_0,G_Aplus_class_0,i_star_oracle_class_0,i_star_assumed_class_0,tau_oracle_class_0,tau_assumed_class_0,coverage_class_1,oracle_coverage_class_1,delta_coverage_class_1,G_Aplus_class_1,i_star_oracle_class_1,i_star_assumed_class_1,tau_oracle_class_1,tau_assumed_class_1,coverage_class_2,oracle_coverage_class_2,delta_coverage_class_2,G_Aplus_class_2,i_star_oracle_class_2,i_star_assumed_class_2,tau_oracle_class_2,tau_assumed_class_2,coverage_class_3,oracle_coverage_class_3,delta_coverage_class_3,G_Aplus_class_3,i_star_oracle_class_3,i_star_assumed_class_3,tau_oracle_class_3,tau_assumed_class_3
27,4,514555885,0.75,1,0.9456,0.8712,1.6712,0.94,0.9152,1.5066,0.9898,0.9744,2.4388,0.005600000000000049,-0.04400000000000004,0.16460000000000008,0.21599739489989292,0.2690076167832328,0.5217314980071642,0.08577151867558494,1.545072140886877,1.7052151111971343,0.7851848161698229,0.8072566390817216,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.026879535091,0.049587550678,0.031175854215],[0.092726111971,0.8,0.134279178935,0.119980253736],[0.019871249753,0.009507897224,0.8,0.048843892049],[0.087402638276,0.163612567685,0.016133270387,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.881403870132,0.029614657821,0.054633323848,0.0343481482],[0.080843313505,0.697480455387,0.117071378591,0.104604852517],[0.02262665504,0.010826289907,0.910930326865,0.055616728187],[0.081902978089,0.153317529202,0.015118112188,0.749661380521]]",0.9384,0.9152,0.0232,-0.01725021451760566,961,984,0.7300245263832247,0.7638994168318696,0.8712,0.9544,-0.08320000000000005,0.08577151867558494,1027,890,0.8327491180801894,0.6990335538035279,0.996,0.9304,0.06559999999999999,-0.08434508481578076,973,1105,0.7509701357711568,0.9111219178042353,0.9768,0.96,0.016800000000000037,-0.011515668363154208,1021,1043,0.8269954844447209,0.8549716678872535
27,4,514555885,1.0,1,0.9354,0.8216,1.676,0.94,0.9152,1.5066,0.9898,0.9744,2.4388,-0.0045999999999999375,-0.09360000000000002,0.1694,0.2879965265331905,0.35891978782055095,0.7065665308928587,0.11560528118378208,1.545072140886877,1.863556738092444,0.7851848161698229,0.8017690476214295,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.002409862748,0.054819369219,0.039370660206],[0.119834937945,0.8,0.144760270712,0.145363619468],[0.017016520974,0.002620180895,0.8,0.015265720326],[0.063148541082,0.194969956357,0.000420360069,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.892259754862,0.002687779431,0.061141396177,0.04391106953],[0.099040508784,0.661179522315,0.119640658299,0.120139310602],[0.020381448803,0.003138307933,0.958195806759,0.018284436505],[0.059656327809,0.18418781226,0.000397113498,0.755758746433]]",0.9448,0.9152,0.02959999999999996,-0.030651635255951083,961,997,0.7300245263832247,0.775646777318091,0.8216,0.9544,-0.13280000000000003,0.11560528118378208,1027,843,0.8327491180801894,0.6481448113985643,0.9968,0.9304,0.06640000000000001,-0.11026825317121522,973,1116,0.7509701357711568,0.9181425079976476,0.9784,0.96,0.018400000000000083,-0.017970727439315465,1021,1053,0.8269954844447209,0.8651420937714152
27,5,3551172422,0.0,1,0.9438,0.9232,1.5906,0.9438,0.9232,1.5906,0.9926,0.984,2.4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545072140886877,1.545072140886877,0.752694432139164,0.752694432139164,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]",0.932,0.932,0.0,0.0,959,959,0.7121555462648967,0.7121555462648967,0.9232,0.9232,0.0,0.0,953,953,0.719532912620264,0.719532912620264,0.9464,0.9464,0.0,0.0,1034,1034,0.7395369310256374,0.7395369310256374,0.9736,0.9736,0.0,0.0,1080,1080,0.8395523386458577,0.8395523386458577
27,5,3551172422,0.25,1,0.9394,0.88,1.5978,0.9438,0.9232,1.5906,0.9926,0.984,2.4428,-0.0043999999999999595,-0.043200000000000016,0.007200000000000095,0.07199913163329764,0.09114129267404664,0.16985555144977932,0.043824576841056936,1.545072140886877,1.492929852799741,0.752694432139164,0.7502162077166185,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.075818879776,0.039123913595,0.014786242234],[0.038508460024,0.8,0.113316995383,0.069213522271],[0.02558070731,0.023283329882,0.8,0.116000235495],[0.135910832665,0.100897790342,0.047559091022,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.860465758692,0.081549437387,0.042080984994,0.015903818927],[0.037714975497,0.783515632105,0.110982046582,0.067787345816],[0.026512233932,0.02413119704,0.829132161534,0.120224407493],[0.125336480335,0.093047578821,0.043858822433,0.737757118411]]",0.9384,0.932,0.006399999999999961,-0.007395423646174404,959,968,0.7121555462648967,0.7198424712416127,0.88,0.9232,-0.043200000000000016,0.043824576841056936,953,904,0.719532912620264,0.666924663091159,0.968,0.9464,0.021599999999999953,-0.027181864819357027,1034,1071,0.7395369310256374,0.7793101338643469,0.9712,0.9736,-0.0024000000000000687,0.005084391851429143,1080,1072,0.8395523386458577,0.8347875626693549
27,5,3551172422,0.5,1,0.9398,0.8512,1.6984,0.9438,0.9232,1.5906,0.9926,0.984,2.4428,-0.0040000000000000036,-0.07200000000000006,0.1077999999999999,0.14399826326659526,0.18025745886387382,0.3432772392184708,0.08889000992067612,1.545072140886877,1.573215674469326,0.752694432139164,0.7673860361406764,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.051349207434,0.044355732137,0.022981048224],[0.065617285998,0.8,0.123798087159,0.094596888004],[0.022725978531,0.016395613553,0.8,0.082422063772],[0.111656735471,0.132255179014,0.031846180704,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.870808971323,0.055894188129,0.048281711843,0.025015128705],[0.06053186698,0.737999032542,0.114203585692,0.087265514785],[0.024660772593,0.017791467011,0.868108629381,0.089439131015],[0.103793534969,0.12294137465,0.029603477628,0.743661612753]]",0.948,0.932,0.015999999999999903,-0.018393277638850028,959,984,0.7121555462648967,0.7445389275229359,0.8512,0.9232,-0.07200000000000006,0.08889000992067612,953,863,0.719532912620264,0.6371206387514236,0.9888,0.9464,0.04239999999999999,-0.05339934301052289,1034,1122,0.7395369310256374,0.8654539102277219,0.9712,0.9736,-0.0024000000000000687,0.012343466780528473,1080,1057,0.8395523386458577,0.8224306680606241
27,5,3551172422,0.75,1,0.934,0.8096,1.7802,0.9438,0.9232,1.5906,0.9926,0.984,2.4428,-0.00979999999999992,-0.11360000000000003,0.1896,0.21599739489989292,0.2690076167832328,0.5217314980071642,0.13520783024085614,1.545072140886877,1.7052151111971343,0.752694432139164,0.7741055735436433,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.026879535091,0.049587550678,0.031175854215],[0.092726111971,0.8,0.134279178935,0.119980253736],[0.019871249753,0.009507897224,0.8,0.048843892049],[0.087402638276,0.163612567685,0.016133270387,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.881403870132,0.029614657821,0.054633323848,0.0343481482],[0.080843313505,0.697480455387,0.117071378591,0.104604852517],[0.02262665504,0.010826289907,0.910930326865,0.055616728187],[0.081902978089,0.153317529202,0.015118112188,0.749661380521]]",0.9584,0.932,0.02639999999999998,-0.03199326629761778,959,1003,0.7121555462648967,0.7729770287369627,0.8096,0.9232,-0.11360000000000003,0.13520783024085614,953,822,0.719532912620264,0.6016445342109381,0.9968,0.9464,0.0504,-0.07858638893063374,1034,1155,0.7395369310256374,0.9004016977497343,0.9712,0.9736,-0.0024000000000000687,0.01617978396489396,1080,1054,0.8395523386458577,0.8213990334769383
27,5,3551172422,1.0,1,0.929,0.7728,1.8608,0.9438,0.9232,1.5906,0.9926,0.984,2.4428,-0.014799999999999924,-0.15039999999999998,0.2702,0.2879965265331905,0.35891978782055095,0.7065665308928587,0.182762129169043,1.545072140886877,1.863556738092444,0.752694432139164,0.7826701296566236,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.002409862748,0.054819369219,0.039370660206],[0.119834937945,0.8,0.144760270712,0.145363619468],[0.017016520974,0.002620180895,0.8,0.015265720326],[0.063148541082,0.194969956357,0.000420360069,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.892259754862,0.002687779431,0.061141396177,0.04391106953],[0.099040508784,0.661179522315,0.119640658299,0.120139310602],[0.020381448803,0.003138307933,0.958195806759,0.018284436505],[0.059656327809,0.18418781226,0.000397113498,0.755758746433]]",0.976,0.932,0.04399999999999993,-0.052028582672182994,959,1038,0.7121555462648967,0.8256270107222875,0.7728,0.9232,-0.15039999999999998,0.182762129169043,953,786,0.719532912620264,0.5716245044994088,0.9968,0.9464,0.0504,-0.1021261027983991,1034,1167,0.7395369310256374,0.9182714440492608,0.9704,0.9736,-0.0031999999999999806,0.0200416903440932,1080,1047,0.8395523386458577,0.8151575593555378
27,6,1443200359,0.0,1,0.9622,0.9528,1.7166,0.9622,0.9528,1.7166,0.995,0.992,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545072140886877,1.545072140886877,0.8047243526159271,0.8047243526159271,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]",0.9528,0.9528,0.0,0.0,990,990,0.817496878317462,0.817496878317462,0.9528,0.9528,0.0,0.0,981,981,0.7509881381573449,0.7509881381573449,0.972,0.972,0.0,0.0,1041,1041,0.8405598151781918,0.8405598151781918,0.9712,0.9712,0.0,0.0,1078,1078,0.8098525788107098,0.8098525788107098
27,6,1443200359,0.25,1,0.9558,0.9168,1.7132,0.9622,0.9528,1.7166,0.995,0.992,2.52,-0.006400000000000072,-0.03600000000000003,-0.0033999999999998476,0.07199913163329764,0.09114129267404664,0.16985555144977932,0.04081572420170955,1.545072140886877,1.492929852799741,0.8047243526159271,0.7961521086600446,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.075818879776,0.039123913595,0.014786242234],[0.038508460024,0.8,0.113316995383,0.069213522271],[0.02558070731,0.023283329882,0.8,0.116000235495],[0.135910832665,0.100897790342,0.047559091022,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.860465758692,0.081549437387,0.042080984994,0.015903818927],[0.037714975497,0.783515632105,0.110982046582,0.067787345816],[0.026512233932,0.02413119704,0.829132161534,0.120224407493],[0.125336480335,0.093047578821,0.043858822433,0.737757118411]]",0.9568,0.9528,0.0040000000000000036,-0.0029265283398405284,990,994,0.817496878317462,0.8219691450618188,0.9168,0.9528,-0.03600000000000003,0.04081572420170955,981,932,0.7509881381573449,0.695527330614726,0.9824,0.972,0.010400000000000076,-0.014687074003269303,1041,1066,0.8405598151781918,0.8641381416665421,0.9672,0.9712,-0.0040000000000000036,0.0026425296411005245,1078,1070,0.8098525788107098,0.8029738172970914
27,6,1443200359,0.5,1,0.948,0.876,1.7436,0.9622,0.9528,1.7166,0.995,0.992,2.52,-0.014200000000000101,-0.07679999999999998,0.027000000000000135,0.14399826326659526,0.18025745886387382,0.3432772392184708,0.08284461895176488,1.545072140886877,1.573215674469326,0.8047243526159271,0.7903524245219107,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.051349207434,0.044355732137,0.022981048224],[0.065617285998,0.8,0.123798087159,0.094596888004],[0.022725978531,0.016395613553,0.8,0.082422063772],[0.111656735471,0.132255179014,0.031846180704,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.870808971323,0.055894188129,0.048281711843,0.025015128705],[0.06053186698,0.737999032542,0.114203585692,0.087265514785],[0.024660772593,0.017791467011,0.868108629381,0.089439131015],[0.103793534969,0.12294137465,0.029603477628,0.743661612753]]",0.9576,0.9528,0.0048000000000000265,-0.008702102031636905,990,1001,0.817496878317462,0.8255437493650172,0.876,0.9528,-0.07679999999999998,0.08284461895176488,981,885,0.7509881381573449,0.6376327987832481,0.992,0.972,0.020000000000000018,-0.029345796626499013,1041,1098,0.8405598151781918,0.9001175639810108,0.9664,0.9712,-0.0047999999999999154,0.006777106545564002,1078,1064,0.8098525788107098,0.7981155859583666
27,6,1443200359,0.75,1,0.941,0.8368,1.7612,0.9622,0.9528,1.7166,0.995,0.992,2.52,-0.021200000000000108,-0.11599999999999999,0.044600000000000195,0.21599739489989292,0.2690076167832328,0.5217314980071642,0.1260920743972993,1.545072140886877,1.7052151111971343,0.8047243526159271,0.7858102881749146,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.026879535091,0.049587550678,0.031175854215],[0.092726111971,0.8,0.134279178935,0.119980253736],[0.019871249753,0.009507897224,0.8,0.048843892049],[0.087402638276,0.163612567685,0.016133270387,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.881403870132,0.029614657821,0.054633323848,0.0343481482],[0.080843313505,0.697480455387,0.117071378591,0.104604852517],[0.02262665504,0.010826289907,0.910930326865,0.055616728187],[0.081902978089,0.153317529202,0.015118112188,0.749661380521]]",0.9672,0.9528,0.014399999999999968,-0.016277946259956967,990,1011,0.817496878317462,0.8411972295083356,0.8368,0.9528,-0.11599999999999999,0.1260920743972993,981,843,0.7509881381573449,0.5936019826156721,0.9936,0.972,0.021600000000000064,-0.043837445846862055,1041,1110,0.8405598151781918,0.9094998770634376,0.9664,0.9712,-0.0047999999999999154,0.006834866526538752,1078,1065,0.8098525788107098,0.7989420635122131
27,6,1443200359,1.0,1,0.9336,0.7984,1.7776,0.9622,0.9528,1.7166,0.995,0.992,2.52,-0.02860000000000007,-0.15439999999999998,0.061000000000000165,0.2879965265331905,0.35891978782055095,0.7065665308928587,0.17053852731848784,1.545072140886877,1.863556738092444,0.8047243526159271,0.7825527619843211,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.002409862748,0.054819369219,0.039370660206],[0.119834937945,0.8,0.144760270712,0.145363619468],[0.017016520974,0.002620180895,0.8,0.015265720326],[0.063148541082,0.194969956357,0.000420360069,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.892259754862,0.002687779431,0.061141396177,0.04391106953],[0.099040508784,0.661179522315,0.119640658299,0.120139310602],[0.020381448803,0.003138307933,0.958195806759,0.018284436505],[0.059656327809,0.18418781226,0.000397113498,0.755758746433]]",0.9752,0.9528,0.022399999999999975,-0.029410256912820565,990,1027,0.817496878317462,0.8595286238907819,0.7984,0.9528,-0.15439999999999998,0.17053852731848784,981,804,0.7509881381573449,0.559463937314097,0.9936,0.972,0.021600000000000064,-0.05675781600522938,1041,1111,0.8405598151781918,0.9099662961118431,0.9672,0.9712,-0.0040000000000000036,0.006229904345154941,1078,1066,0.8098525788107098,0.801252190620563
27,7,841836874,0.0,1,0.9474,0.9384,1.622,0.9474,0.9384,1.622,0.9934,0.992,2.4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545072140886877,1.545072140886877,0.7927505075819337,0.7927505075819337,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]",0.9424,0.9424,0.0,0.0,946,946,0.7365077306988843,0.7365077306988843,0.9416,0.9416,0.0,0.0,983,983,0.7911656754195777,0.7911656754195777,0.9384,0.9384,0.0,0.0,1013,1013,0.7806693546299848,0.7806693546299848,0.9672,0.9672,0.0,0.0,1120,1120,0.8626592695792878,0.8626592695792878
27,7,841836874,0.25,1,0.942,0.8912,1.6128,0.9474,0.9384,1.622,0.9934,0.992,2.4428,-0.005400000000000071,-0.04720000000000002,-0.009200000000000097,0.07199913163329764,0.09114129267404664,0.16985555144977932,0.04066224487078941,1.545072140886877,1.492929852799741,0.7927505075819337,0.7889780147599523,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.075818879776,0.039123913595,0.014786242234],[0.038508460024,0.8,0.113316995383,0.069213522271],[0.02558070731,0.023283329882,0.8,0.116000235495],[0.135910832665,0.100897790342,0.047559091022,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.860465758692,0.081549437387,0.042080984994,0.015903818927],[0.037714975497,0.783515632105,0.110982046582,0.067787345816],[0.026512233932,0.02413119704,0.829132161534,0.120224407493],[0.125336480335,0.093047578821,0.043858822433,0.737757118411]]",0.9456,0.9424,0.0031999999999999806,-0.005973264698386049,946,953,0.7365077306988843,0.7449152477410536,0.8912,0.9416,-0.0504,0.04066224487078941,983,928,0.7911656754195777,0.7219053214436932,0.9624,0.9384,0.02400000000000002,-0.027780414492826228,1013,1052,0.7806693546299848,0.8246103526238665,0.9688,0.9672,0.0016000000000000458,-0.0012584438345926985,1120,1123,0.8626592695792878,0.8644811372311961
27,7,841836874,0.5,1,0.9398,0.8456,1.6978,0.9474,0.9384,1.622,0.9934,0.992,2.4428,-0.007600000000000051,-0.0928,0.07579999999999987,0.14399826326659526,0.18025745886387382,0.3432772392184708,0.0826829098450507,1.545072140886877,1.573215674469326,0.7927505075819337,0.7993055816293064,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.051349207434,0.044355732137,0.022981048224],[0.065617285998,0.8,0.123798087159,0.094596888004],[0.022725978531,0.016395613553,0.8,0.082422063772],[0.111656735471,0.132255179014,0.031846180704,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.870808971323,0.055894188129,0.048281711843,0.025015128705],[0.06053186698,0.737999032542,0.114203585692,0.087265514785],[0.024660772593,0.017791467011,0.868108629381,0.089439131015],[0.103793534969,0.12294137465,0.029603477628,0.743661612753]]",0.9592,0.9424,0.016800000000000037,-0.015487645523028962,946,965,0.7365077306988843,0.7696165512595449,0.8456,0.9416,-0.09599999999999997,0.0826829098450507,983,881,0.7911656754195777,0.6741265198907664,0.9856,0.9384,0.04720000000000002,-0.0548532301771444,1013,1099,0.7806693546299848,0.8891905234724471,0.9688,0.9672,0.0016000000000000458,-0.0008953795144419352,1120,1122,0.8626592695792878,0.8642887318944668
27,7,841836874,0.75,1,0.9364,0.8104,1.8166,0.9474,0.9384,1.622,0.9934,0.992,2.4428,-0.01100000000000001,-0.128,0.19459999999999988,0.21599739489989292,0.2690076167832328,0.5217314980071642,0.12607210181686268,1.545072140886877,1.7052151111971343,0.7927505075819337,0.8043426845455421,"[[0.8,0.100288552119,0.033892095054,0.006591436243],[0.011399634051,0.8,0.102835903606,0.043830156539],[0.028435436089,0.03017104621,0.8,0.149578407218],[0.16016492986,0.069540401671,0.063272001339,0.8]]","[[0.8,0.026879535091,0.049587550678,0.031175854215],[0.092726111971,0.8,0.134279178935,0.119980253736],[0.019871249753,0.009507897224,0.8,0.048843892049],[0.087402638276,0.163612567685,0.016133270387,0.8]]","[[0.85036536915,0.106602389555,0.036025829902,0.007006411393],[0.011898593301,0.835015808254,0.107337006459,0.045748591986],[0.02820458468,0.029926104353,0.79350524722,0.148364063748],[0.146540028821,0.063624742782,0.05788958237,0.731945646026]]","[[0.881403870132,0.029614657821,0.054633323848,0.0343481482],[0.080843313505,0.697480455387,0.117071378591,0.104604852517],[0.02262665504,0.010826289907,0.910930326865,0.055616728187],[0.081902978089,0.153317529202,0.015118112188,0.749661380521]]",0.972,0.9424,0.02959999999999996,-0.027537014839267862,946,981,0.7365077306988843,0.7936769802010479,0.8104,0.9416,-0.13119999999999998,0.12607210181686268,983,835,0.7911656754195777,0.6241817390860864,0.9944,0.9384,0.05599999999999994,-0.0811944351044844,1013,1141,0.7806693546299848,0.9333268932595815,0.9688,0.9672,0.0016000000000000458,-0.004514295647641706,1120,1127,0.8626592695792878,0.8661851256354527
